Study Name	Steel-Set-1st-Attempt
1.349000E-7	1.817783E-2
1.349500E-7	1.812301E-2
1.350000E-7	1.810417E-2
1.350500E-7	1.810417E-2
1.351000E-7	1.811102E-2
1.351500E-7	1.812301E-2
1.352000E-7	1.812815E-2
1.352500E-7	1.813158E-2
1.353000E-7	1.813843E-2
1.353500E-7	1.813158E-2
1.354000E-7	1.812301E-2
1.354500E-7	1.811445E-2
1.355000E-7	1.810074E-2
1.355500E-7	1.808875E-2
1.356000E-7	1.808875E-2
1.356500E-7	1.809903E-2
1.357000E-7	1.812472E-2
1.357500E-7	1.816584E-2
1.358000E-7	1.821037E-2
1.358500E-7	1.827718E-2
1.359000E-7	1.836796E-2
1.359500E-7	1.846218E-2
1.360000E-7	1.854268E-2
1.360500E-7	1.862491E-2
1.361000E-7	1.869685E-2
1.361500E-7	1.874824E-2
1.362000E-7	1.878250E-2
1.362500E-7	1.878935E-2
1.363000E-7	1.875338E-2
1.363500E-7	1.869856E-2
1.364000E-7	1.863004E-2
1.364500E-7	1.853926E-2
1.365000E-7	1.843648E-2
1.365500E-7	1.832514E-2
1.366000E-7	1.820009E-2
1.366500E-7	1.807334E-2
1.367000E-7	1.796542E-2
1.367500E-7	1.787977E-2
1.368000E-7	1.781125E-2
1.368500E-7	1.778556E-2
1.369000E-7	1.779755E-2
1.369500E-7	1.783181E-2
1.370000E-7	1.788834E-2
1.370500E-7	1.796885E-2
1.371000E-7	1.806135E-2
1.371500E-7	1.816755E-2
1.372000E-7	1.828403E-2
1.372500E-7	1.840051E-2
1.373000E-7	1.850157E-2
1.373500E-7	1.857352E-2
1.374000E-7	1.860606E-2
1.374500E-7	1.860606E-2
1.375000E-7	1.858551E-2
1.375500E-7	1.853755E-2
1.376000E-7	1.846218E-2
1.376500E-7	1.837482E-2
1.377000E-7	1.828917E-2
1.377500E-7	1.821208E-2
1.378000E-7	1.814357E-2
1.378500E-7	1.810246E-2
1.379000E-7	1.808875E-2
1.379500E-7	1.807334E-2
1.380000E-7	1.805792E-2
1.380500E-7	1.807505E-2
1.381000E-7	1.809903E-2
1.381500E-7	1.809560E-2
1.382000E-7	1.808875E-2
1.382500E-7	1.809560E-2
1.383000E-7	1.810417E-2
1.383500E-7	1.810074E-2
1.384000E-7	1.810074E-2
1.384500E-7	1.812644E-2
1.385000E-7	1.815898E-2
1.385500E-7	1.818810E-2
1.386000E-7	1.823949E-2
1.386500E-7	1.829773E-2
1.387000E-7	1.833542E-2
1.387500E-7	1.836796E-2
1.388000E-7	1.837995E-2
1.388500E-7	1.833884E-2
1.389000E-7	1.826690E-2
1.389500E-7	1.819324E-2
1.390000E-7	1.810074E-2
1.390500E-7	1.800139E-2
1.391000E-7	1.792945E-2
1.391500E-7	1.789005E-2
1.392000E-7	1.787977E-2
1.392500E-7	1.789005E-2
1.393000E-7	1.794144E-2
1.393500E-7	1.802023E-2
1.394000E-7	1.808875E-2
1.394500E-7	1.814871E-2
1.395000E-7	1.822065E-2
1.395500E-7	1.827718E-2
1.396000E-7	1.829088E-2
1.396500E-7	1.827889E-2
1.397000E-7	1.823607E-2
1.397500E-7	1.816755E-2
1.398000E-7	1.809903E-2
1.398500E-7	1.802023E-2
1.399000E-7	1.791917E-2
1.399500E-7	1.782496E-2
1.400000E-7	1.775644E-2
1.400500E-7	1.770334E-2
1.401000E-7	1.767251E-2
1.401500E-7	1.766737E-2
1.402000E-7	1.767079E-2
1.402500E-7	1.767593E-2
1.403000E-7	1.769649E-2
1.403500E-7	1.774274E-2
1.404000E-7	1.778899E-2
1.404500E-7	1.783181E-2
1.405000E-7	1.786436E-2
1.405500E-7	1.788320E-2
1.406000E-7	1.790889E-2
1.406500E-7	1.793973E-2
1.407000E-7	1.794486E-2
1.407500E-7	1.791917E-2
1.408000E-7	1.788320E-2
1.408500E-7	1.783524E-2
1.409000E-7	1.777186E-2
1.409500E-7	1.771190E-2
1.410000E-7	1.764339E-2
1.410500E-7	1.756802E-2
1.411000E-7	1.751149E-2
1.411500E-7	1.747723E-2
1.412000E-7	1.743954E-2
1.412500E-7	1.741728E-2
1.413000E-7	1.742927E-2
1.413500E-7	1.744640E-2
1.414000E-7	1.745325E-2
1.414500E-7	1.747209E-2
1.415000E-7	1.749093E-2
1.415500E-7	1.748408E-2
1.416000E-7	1.746866E-2
1.416500E-7	1.746353E-2
1.417000E-7	1.745496E-2
1.417500E-7	1.744468E-2
1.418000E-7	1.745154E-2
1.418500E-7	1.746181E-2
1.419000E-7	1.747552E-2
1.419500E-7	1.751834E-2
1.420000E-7	1.759885E-2
1.420500E-7	1.769135E-2
1.421000E-7	1.776500E-2
1.421500E-7	1.783181E-2
1.422000E-7	1.789005E-2
1.422500E-7	1.792088E-2
1.423000E-7	1.791574E-2
1.423500E-7	1.787121E-2
1.424000E-7	1.779584E-2
1.424500E-7	1.770163E-2
1.425000E-7	1.758343E-2
1.425500E-7	1.744640E-2
1.426000E-7	1.732992E-2
1.426500E-7	1.724598E-2
1.427000E-7	1.717404E-2
1.427500E-7	1.712436E-2
1.428000E-7	1.712265E-2
1.428500E-7	1.716033E-2
1.429000E-7	1.722029E-2
1.429500E-7	1.729737E-2
1.430000E-7	1.738130E-2
1.430500E-7	1.746524E-2
1.431000E-7	1.754232E-2
1.431500E-7	1.761255E-2
1.432000E-7	1.766223E-2
1.432500E-7	1.769477E-2
1.433000E-7	1.770163E-2
1.433500E-7	1.767593E-2
1.434000E-7	1.761940E-2
1.434500E-7	1.754061E-2
1.435000E-7	1.745154E-2
1.435500E-7	1.737617E-2
1.436000E-7	1.731621E-2
1.436500E-7	1.725283E-2
1.437000E-7	1.721001E-2
1.437500E-7	1.720487E-2
1.438000E-7	1.721344E-2
1.438500E-7	1.723056E-2
1.439000E-7	1.728709E-2
1.439500E-7	1.735390E-2
1.440000E-7	1.739672E-2
1.440500E-7	1.742584E-2
1.441000E-7	1.745496E-2
1.441500E-7	1.745667E-2
1.442000E-7	1.743612E-2
1.442500E-7	1.740529E-2
1.443000E-7	1.734533E-2
1.443500E-7	1.726311E-2
1.444000E-7	1.719459E-2
1.444500E-7	1.713978E-2
1.445000E-7	1.709182E-2
1.445500E-7	1.705927E-2
1.446000E-7	1.703700E-2
1.446500E-7	1.701473E-2
1.447000E-7	1.701473E-2
1.447500E-7	1.702672E-2
1.448000E-7	1.701987E-2
1.448500E-7	1.701131E-2
1.449000E-7	1.702501E-2
1.449500E-7	1.704214E-2
1.450000E-7	1.704043E-2
1.450500E-7	1.703015E-2
1.451000E-7	1.703015E-2
1.451500E-7	1.704557E-2
1.452000E-7	1.704557E-2
1.452500E-7	1.701816E-2
1.453000E-7	1.699418E-2
1.453500E-7	1.697876E-2
1.454000E-7	1.696334E-2
1.454500E-7	1.697534E-2
1.455000E-7	1.701302E-2
1.455500E-7	1.704214E-2
1.456000E-7	1.705927E-2
1.456500E-7	1.708154E-2
1.457000E-7	1.710209E-2
1.457500E-7	1.710381E-2
1.458000E-7	1.709524E-2
1.458500E-7	1.709182E-2
1.459000E-7	1.707469E-2
1.459500E-7	1.703358E-2
1.460000E-7	1.700959E-2
1.460500E-7	1.701473E-2
1.461000E-7	1.701645E-2
1.461500E-7	1.701816E-2
1.462000E-7	1.703700E-2
1.462500E-7	1.705584E-2
1.463000E-7	1.706612E-2
1.463500E-7	1.709524E-2
1.464000E-7	1.712779E-2
1.464500E-7	1.714320E-2
1.465000E-7	1.715862E-2
1.465500E-7	1.717746E-2
1.466000E-7	1.718431E-2
1.466500E-7	1.719631E-2
1.467000E-7	1.721686E-2
1.467500E-7	1.722714E-2
1.468000E-7	1.723228E-2
1.468500E-7	1.725283E-2
1.469000E-7	1.727510E-2
1.469500E-7	1.728880E-2
1.470000E-7	1.729052E-2
1.470500E-7	1.727510E-2
1.471000E-7	1.724256E-2
1.471500E-7	1.720658E-2
1.472000E-7	1.715519E-2
1.472500E-7	1.709010E-2
1.473000E-7	1.704043E-2
1.473500E-7	1.700103E-2
1.474000E-7	1.695649E-2
1.474500E-7	1.691538E-2
1.475000E-7	1.688455E-2
1.475500E-7	1.686571E-2
1.476000E-7	1.686742E-2
1.476500E-7	1.687427E-2
1.477000E-7	1.687427E-2
1.477500E-7	1.687427E-2
1.478000E-7	1.687256E-2
1.478500E-7	1.685200E-2
1.479000E-7	1.682288E-2
1.479500E-7	1.680061E-2
1.480000E-7	1.676978E-2
1.480500E-7	1.672696E-2
1.481000E-7	1.668756E-2
1.481500E-7	1.664474E-2
1.482000E-7	1.658136E-2
1.482500E-7	1.651626E-2
1.483000E-7	1.645974E-2
1.483500E-7	1.641177E-2
1.484000E-7	1.637238E-2
1.484500E-7	1.635353E-2
1.485000E-7	1.635696E-2
1.485500E-7	1.638608E-2
1.486000E-7	1.643062E-2
1.486500E-7	1.648029E-2
1.487000E-7	1.656594E-2
1.487500E-7	1.668242E-2
1.488000E-7	1.679376E-2
1.488500E-7	1.690339E-2
1.489000E-7	1.701645E-2
1.489500E-7	1.710209E-2
1.490000E-7	1.715519E-2
1.490500E-7	1.719973E-2
1.491000E-7	1.722371E-2
1.491500E-7	1.721344E-2
1.492000E-7	1.718089E-2
1.492500E-7	1.713635E-2
1.493000E-7	1.707469E-2
1.493500E-7	1.699932E-2
1.494000E-7	1.691881E-2
1.494500E-7	1.683316E-2
1.495000E-7	1.674923E-2
1.495500E-7	1.668413E-2
1.496000E-7	1.664131E-2
1.496500E-7	1.658478E-2
1.497000E-7	1.653339E-2
1.497500E-7	1.652312E-2
1.498000E-7	1.653339E-2
1.498500E-7	1.654196E-2
1.499000E-7	1.656937E-2
1.499500E-7	1.660876E-2
1.500000E-7	1.665501E-2
1.500500E-7	1.672182E-2
1.501000E-7	1.679034E-2
1.501500E-7	1.681774E-2
1.502000E-7	1.682460E-2
1.502500E-7	1.682973E-2
1.503000E-7	1.681089E-2
1.503500E-7	1.674923E-2
1.504000E-7	1.666187E-2
1.504500E-7	1.656937E-2
1.505000E-7	1.648543E-2
1.505500E-7	1.641006E-2
1.506000E-7	1.633983E-2
1.506500E-7	1.630043E-2
1.507000E-7	1.629358E-2
1.507500E-7	1.630043E-2
1.508000E-7	1.632784E-2
1.508500E-7	1.638437E-2
1.509000E-7	1.645802E-2
1.509500E-7	1.652997E-2
1.510000E-7	1.659677E-2
1.510500E-7	1.664645E-2
1.511000E-7	1.668071E-2
1.511500E-7	1.670811E-2
1.512000E-7	1.671839E-2
1.512500E-7	1.668585E-2
1.513000E-7	1.662589E-2
1.513500E-7	1.655909E-2
1.514000E-7	1.649228E-2
1.514500E-7	1.643062E-2
1.515000E-7	1.637580E-2
1.515500E-7	1.631928E-2
1.516000E-7	1.626446E-2
1.516500E-7	1.623534E-2
1.517000E-7	1.621992E-2
1.517500E-7	1.621136E-2
1.518000E-7	1.622849E-2
1.518500E-7	1.626617E-2
1.519000E-7	1.631928E-2
1.519500E-7	1.638437E-2
1.520000E-7	1.644261E-2
1.520500E-7	1.648714E-2
1.521000E-7	1.650770E-2
1.521500E-7	1.650599E-2
1.522000E-7	1.649571E-2
1.522500E-7	1.648029E-2
1.523000E-7	1.643404E-2
1.523500E-7	1.636210E-2
1.524000E-7	1.629872E-2
1.524500E-7	1.624219E-2
1.525000E-7	1.617025E-2
1.525500E-7	1.610173E-2
1.526000E-7	1.605034E-2
1.526500E-7	1.600238E-2
1.527000E-7	1.595784E-2
1.527500E-7	1.593215E-2
1.528000E-7	1.592187E-2
1.528500E-7	1.592530E-2
1.529000E-7	1.594414E-2
1.529500E-7	1.596641E-2
1.530000E-7	1.599210E-2
1.530500E-7	1.603150E-2
1.531000E-7	1.606405E-2
1.531500E-7	1.607090E-2
1.532000E-7	1.609659E-2
1.532500E-7	1.616340E-2
1.533000E-7	1.622506E-2
1.533500E-7	1.627303E-2
1.534000E-7	1.633298E-2
1.534500E-7	1.637580E-2
1.535000E-7	1.638951E-2
1.535500E-7	1.639464E-2
1.536000E-7	1.638779E-2
1.536500E-7	1.634326E-2
1.537000E-7	1.627816E-2
1.537500E-7	1.621650E-2
1.538000E-7	1.614113E-2
1.538500E-7	1.604692E-2
1.539000E-7	1.594756E-2
1.539500E-7	1.584650E-2
1.540000E-7	1.576085E-2
1.540500E-7	1.569919E-2
1.541000E-7	1.564609E-2
1.541500E-7	1.559298E-2
1.542000E-7	1.557585E-2
1.542500E-7	1.560840E-2
1.543000E-7	1.566150E-2
1.543500E-7	1.571803E-2
1.544000E-7	1.579683E-2
1.544500E-7	1.588761E-2
1.545000E-7	1.596469E-2
1.545500E-7	1.604349E-2
1.546000E-7	1.612914E-2
1.546500E-7	1.618567E-2
1.547000E-7	1.621479E-2
1.547500E-7	1.624391E-2
1.548000E-7	1.626789E-2
1.548500E-7	1.627131E-2
1.549000E-7	1.627988E-2
1.549500E-7	1.628673E-2
1.550000E-7	1.627474E-2
1.550500E-7	1.625590E-2
1.551000E-7	1.624391E-2
1.551500E-7	1.622506E-2
1.552000E-7	1.618738E-2
1.552500E-7	1.614627E-2
1.553000E-7	1.609830E-2
1.553500E-7	1.602636E-2
1.554000E-7	1.596127E-2
1.554500E-7	1.592701E-2
1.555000E-7	1.590303E-2
1.555500E-7	1.589446E-2
1.556000E-7	1.591159E-2
1.556500E-7	1.595270E-2
1.557000E-7	1.601608E-2
1.557500E-7	1.609659E-2
1.558000E-7	1.618567E-2
1.558500E-7	1.629529E-2
1.559000E-7	1.639978E-2
1.559500E-7	1.647515E-2
1.560000E-7	1.652654E-2
1.560500E-7	1.655909E-2
1.561000E-7	1.656937E-2
1.561500E-7	1.656251E-2
1.562000E-7	1.653853E-2
1.562500E-7	1.649400E-2
1.563000E-7	1.643062E-2
1.563500E-7	1.636210E-2
1.564000E-7	1.629529E-2
1.564500E-7	1.623877E-2
1.565000E-7	1.618738E-2
1.565500E-7	1.613942E-2
1.566000E-7	1.609830E-2
1.566500E-7	1.606747E-2
1.567000E-7	1.605719E-2
1.567500E-7	1.604692E-2
1.568000E-7	1.604520E-2
1.568500E-7	1.608289E-2
1.569000E-7	1.613428E-2
1.569500E-7	1.616511E-2
1.570000E-7	1.620279E-2
1.570500E-7	1.625076E-2
1.571000E-7	1.628502E-2
1.571500E-7	1.631928E-2
1.572000E-7	1.635696E-2
1.572500E-7	1.637238E-2
1.573000E-7	1.634840E-2
1.573500E-7	1.629701E-2
1.574000E-7	1.624562E-2
1.574500E-7	1.618395E-2
1.575000E-7	1.609659E-2
1.575500E-7	1.599724E-2
1.576000E-7	1.590645E-2
1.576500E-7	1.581567E-2
1.577000E-7	1.572831E-2
1.577500E-7	1.568377E-2
1.578000E-7	1.569747E-2
1.578500E-7	1.573687E-2
1.579000E-7	1.578312E-2
1.579500E-7	1.584650E-2
1.580000E-7	1.592530E-2
1.580500E-7	1.601951E-2
1.581000E-7	1.612742E-2
1.581500E-7	1.622506E-2
1.582000E-7	1.629358E-2
1.582500E-7	1.634154E-2
1.583000E-7	1.636210E-2
1.583500E-7	1.633640E-2
1.584000E-7	1.626960E-2
1.584500E-7	1.618738E-2
1.585000E-7	1.608460E-2
1.585500E-7	1.594928E-2
1.586000E-7	1.581395E-2
1.586500E-7	1.571289E-2
1.587000E-7	1.564780E-2
1.587500E-7	1.561183E-2
1.588000E-7	1.559984E-2
1.588500E-7	1.561011E-2
1.589000E-7	1.565465E-2
1.589500E-7	1.573345E-2
1.590000E-7	1.581738E-2
1.590500E-7	1.589960E-2
1.591000E-7	1.597840E-2
1.591500E-7	1.604006E-2
1.592000E-7	1.607432E-2
1.592500E-7	1.608460E-2
1.593000E-7	1.605719E-2
1.593500E-7	1.600752E-2
1.594000E-7	1.596298E-2
1.594500E-7	1.592701E-2
1.595000E-7	1.589446E-2
1.595500E-7	1.588247E-2
1.596000E-7	1.590132E-2
1.596500E-7	1.592872E-2
1.597000E-7	1.596469E-2
1.597500E-7	1.600923E-2
1.598000E-7	1.604349E-2
1.598500E-7	1.605377E-2
1.599000E-7	1.607090E-2
1.599500E-7	1.607946E-2
1.600000E-7	1.603664E-2
1.600500E-7	1.597840E-2
1.601000E-7	1.595956E-2
1.601500E-7	1.593044E-2
1.602000E-7	1.588590E-2
1.602500E-7	1.587391E-2
1.603000E-7	1.588419E-2
1.603500E-7	1.590132E-2
1.604000E-7	1.596641E-2
1.604500E-7	1.606233E-2
1.605000E-7	1.614798E-2
1.605500E-7	1.625076E-2
1.606000E-7	1.636381E-2
1.606500E-7	1.644946E-2
1.607000E-7	1.650599E-2
1.607500E-7	1.654881E-2
1.608000E-7	1.657964E-2
1.608500E-7	1.658307E-2
1.609000E-7	1.655566E-2
1.609500E-7	1.648543E-2
1.610000E-7	1.637580E-2
1.610500E-7	1.623020E-2
1.611000E-7	1.607432E-2
1.611500E-7	1.593215E-2
1.612000E-7	1.580196E-2
1.612500E-7	1.566835E-2
1.613000E-7	1.555359E-2
1.613500E-7	1.548336E-2
1.614000E-7	1.546451E-2
1.614500E-7	1.549021E-2
1.615000E-7	1.555187E-2
1.615500E-7	1.564266E-2
1.616000E-7	1.575229E-2
1.616500E-7	1.587562E-2
1.617000E-7	1.599553E-2
1.617500E-7	1.608974E-2
1.618000E-7	1.615654E-2
1.618500E-7	1.618909E-2
1.619000E-7	1.618224E-2
1.619500E-7	1.614113E-2
1.620000E-7	1.607090E-2
1.620500E-7	1.598354E-2
1.621000E-7	1.589789E-2
1.621500E-7	1.580882E-2
1.622000E-7	1.570775E-2
1.622500E-7	1.560497E-2
1.623000E-7	1.552789E-2
1.623500E-7	1.548678E-2
1.624000E-7	1.546109E-2
1.624500E-7	1.545424E-2
1.625000E-7	1.546109E-2
1.625500E-7	1.545424E-2
1.626000E-7	1.546109E-2
1.626500E-7	1.549363E-2
1.627000E-7	1.551761E-2
1.627500E-7	1.552104E-2
1.628000E-7	1.553646E-2
1.628500E-7	1.556900E-2
1.629000E-7	1.560326E-2
1.629500E-7	1.563238E-2
1.630000E-7	1.564780E-2
1.630500E-7	1.564780E-2
1.631000E-7	1.566835E-2
1.631500E-7	1.568206E-2
1.632000E-7	1.565808E-2
1.632500E-7	1.563752E-2
1.633000E-7	1.562724E-2
1.633500E-7	1.559641E-2
1.634000E-7	1.555187E-2
1.634500E-7	1.552618E-2
1.635000E-7	1.549877E-2
1.635500E-7	1.546280E-2
1.636000E-7	1.545937E-2
1.636500E-7	1.548336E-2
1.637000E-7	1.549535E-2
1.637500E-7	1.551248E-2
1.638000E-7	1.555187E-2
1.638500E-7	1.558785E-2
1.639000E-7	1.561697E-2
1.639500E-7	1.564609E-2
1.640000E-7	1.567349E-2
1.640500E-7	1.569234E-2
1.641000E-7	1.568377E-2
1.641500E-7	1.564266E-2
1.642000E-7	1.559984E-2
1.642500E-7	1.556044E-2
1.643000E-7	1.550734E-2
1.643500E-7	1.545937E-2
1.644000E-7	1.543711E-2
1.644500E-7	1.543025E-2
1.645000E-7	1.541826E-2
1.645500E-7	1.541312E-2
1.646000E-7	1.543882E-2
1.646500E-7	1.548678E-2
1.647000E-7	1.553303E-2
1.647500E-7	1.558613E-2
1.648000E-7	1.563581E-2
1.648500E-7	1.567178E-2
1.649000E-7	1.571803E-2
1.649500E-7	1.577456E-2
1.650000E-7	1.580710E-2
1.650500E-7	1.582766E-2
1.651000E-7	1.585164E-2
1.651500E-7	1.585335E-2
1.652000E-7	1.583451E-2
1.652500E-7	1.580025E-2
1.653000E-7	1.574201E-2
1.653500E-7	1.565808E-2
1.654000E-7	1.555701E-2
1.654500E-7	1.544910E-2
1.655000E-7	1.534118E-2
1.655500E-7	1.524183E-2
1.656000E-7	1.515961E-2
1.656500E-7	1.509109E-2
1.657000E-7	1.503799E-2
1.657500E-7	1.502600E-2
1.658000E-7	1.505854E-2
1.658500E-7	1.510308E-2
1.659000E-7	1.516303E-2
1.659500E-7	1.526581E-2
1.660000E-7	1.538914E-2
1.660500E-7	1.548849E-2
1.661000E-7	1.556386E-2
1.661500E-7	1.563238E-2
1.662000E-7	1.570090E-2
1.662500E-7	1.574715E-2
1.663000E-7	1.575571E-2
1.663500E-7	1.573173E-2
1.664000E-7	1.569919E-2
1.664500E-7	1.566150E-2
1.665000E-7	1.560497E-2
1.665500E-7	1.553474E-2
1.666000E-7	1.547650E-2
1.666500E-7	1.543197E-2
1.667000E-7	1.539257E-2
1.667500E-7	1.539428E-2
1.668000E-7	1.542854E-2
1.668500E-7	1.544910E-2
1.669000E-7	1.546451E-2
1.669500E-7	1.551076E-2
1.670000E-7	1.555701E-2
1.670500E-7	1.557928E-2
1.671000E-7	1.558785E-2
1.671500E-7	1.558956E-2
1.672000E-7	1.558956E-2
1.672500E-7	1.558271E-2
1.673000E-7	1.554845E-2
1.673500E-7	1.550049E-2
1.674000E-7	1.546965E-2
1.674500E-7	1.544738E-2
1.675000E-7	1.540113E-2
1.675500E-7	1.535660E-2
1.676000E-7	1.533604E-2
1.676500E-7	1.531206E-2
1.677000E-7	1.526067E-2
1.677500E-7	1.520414E-2
1.678000E-7	1.515618E-2
1.678500E-7	1.511850E-2
1.679000E-7	1.510308E-2
1.679500E-7	1.510137E-2
1.680000E-7	1.509965E-2
1.680500E-7	1.510651E-2
1.681000E-7	1.513220E-2
1.681500E-7	1.516646E-2
1.682000E-7	1.518530E-2
1.682500E-7	1.520586E-2
1.683000E-7	1.523326E-2
1.683500E-7	1.524183E-2
1.684000E-7	1.522984E-2
1.684500E-7	1.520243E-2
1.685000E-7	1.515104E-2
1.685500E-7	1.508253E-2
1.686000E-7	1.502600E-2
1.686500E-7	1.498146E-2
1.687000E-7	1.493350E-2
1.687500E-7	1.489239E-2
1.688000E-7	1.486669E-2
1.688500E-7	1.484614E-2
1.689000E-7	1.483757E-2
1.689500E-7	1.485128E-2
1.690000E-7	1.486155E-2
1.690500E-7	1.486155E-2
1.691000E-7	1.486669E-2
1.691500E-7	1.487355E-2
1.692000E-7	1.486841E-2
1.692500E-7	1.487697E-2
1.693000E-7	1.490609E-2
1.693500E-7	1.490609E-2
1.694000E-7	1.488554E-2
1.694500E-7	1.488554E-2
1.695000E-7	1.489924E-2
1.695500E-7	1.491294E-2
1.696000E-7	1.493007E-2
1.696500E-7	1.493521E-2
1.697000E-7	1.492836E-2
1.697500E-7	1.494378E-2
1.698000E-7	1.497632E-2
1.698500E-7	1.499003E-2
1.699000E-7	1.499174E-2
1.699500E-7	1.499688E-2
1.700000E-7	1.499345E-2
1.700500E-7	1.496776E-2
1.701000E-7	1.492836E-2
1.701500E-7	1.488040E-2
1.702000E-7	1.484443E-2
1.702500E-7	1.483072E-2
1.703000E-7	1.480845E-2
1.703500E-7	1.476563E-2
1.704000E-7	1.472966E-2
1.704500E-7	1.471253E-2
1.705000E-7	1.470054E-2
1.705500E-7	1.470910E-2
1.706000E-7	1.475364E-2
1.706500E-7	1.483072E-2
1.707000E-7	1.490609E-2
1.707500E-7	1.499003E-2
1.708000E-7	1.507567E-2
1.708500E-7	1.513905E-2
1.709000E-7	1.519729E-2
1.709500E-7	1.526238E-2
1.710000E-7	1.528465E-2
1.710500E-7	1.526752E-2
1.711000E-7	1.523669E-2
1.711500E-7	1.516989E-2
1.712000E-7	1.507053E-2
1.712500E-7	1.495748E-2
1.713000E-7	1.483243E-2
1.713500E-7	1.470054E-2
1.714000E-7	1.459091E-2
1.714500E-7	1.451040E-2
1.715000E-7	1.444359E-2
1.715500E-7	1.439563E-2
1.716000E-7	1.439049E-2
1.716500E-7	1.444017E-2
1.717000E-7	1.450869E-2
1.717500E-7	1.458577E-2
1.718000E-7	1.467484E-2
1.718500E-7	1.475878E-2
1.719000E-7	1.483415E-2
1.719500E-7	1.491466E-2
1.720000E-7	1.498489E-2
1.720500E-7	1.503114E-2
1.721000E-7	1.504827E-2
1.721500E-7	1.505683E-2
1.722000E-7	1.505854E-2
1.722500E-7	1.503970E-2
1.723000E-7	1.499859E-2
1.723500E-7	1.496776E-2
1.724000E-7	1.492665E-2
1.724500E-7	1.486498E-2
1.725000E-7	1.480845E-2
1.725500E-7	1.476563E-2
1.726000E-7	1.471253E-2
1.726500E-7	1.466628E-2
1.727000E-7	1.464572E-2
1.727500E-7	1.463887E-2
1.728000E-7	1.463031E-2
1.728500E-7	1.464058E-2
1.729000E-7	1.467142E-2
1.729500E-7	1.469711E-2
1.730000E-7	1.471595E-2
1.730500E-7	1.475193E-2
1.731000E-7	1.479304E-2
1.731500E-7	1.483243E-2
1.732000E-7	1.487697E-2
1.732500E-7	1.490438E-2
1.733000E-7	1.490780E-2
1.733500E-7	1.491466E-2
1.734000E-7	1.491979E-2
1.734500E-7	1.490438E-2
1.735000E-7	1.487697E-2
1.735500E-7	1.485642E-2
1.736000E-7	1.484100E-2
1.736500E-7	1.483586E-2
1.737000E-7	1.484271E-2
1.737500E-7	1.486669E-2
1.738000E-7	1.490609E-2
1.738500E-7	1.496433E-2
1.739000E-7	1.504313E-2
1.739500E-7	1.514419E-2
1.740000E-7	1.524697E-2
1.740500E-7	1.533947E-2
1.741000E-7	1.540970E-2
1.741500E-7	1.544053E-2
1.742000E-7	1.543368E-2
1.742500E-7	1.539086E-2
1.743000E-7	1.530863E-2
1.743500E-7	1.520243E-2
1.744000E-7	1.507053E-2
1.744500E-7	1.492151E-2
1.745000E-7	1.477762E-2
1.745500E-7	1.466457E-2
1.746000E-7	1.458406E-2
1.746500E-7	1.453609E-2
1.747000E-7	1.452068E-2
1.747500E-7	1.451896E-2
1.748000E-7	1.453609E-2
1.748500E-7	1.458063E-2
1.749000E-7	1.464744E-2
1.749500E-7	1.471595E-2
1.750000E-7	1.476906E-2
1.750500E-7	1.480160E-2
1.751000E-7	1.480845E-2
1.751500E-7	1.479989E-2
1.752000E-7	1.477762E-2
1.752500E-7	1.474507E-2
1.753000E-7	1.470739E-2
1.753500E-7	1.466114E-2
1.754000E-7	1.461489E-2
1.754500E-7	1.456864E-2
1.755000E-7	1.452410E-2
1.755500E-7	1.449670E-2
1.756000E-7	1.449156E-2
1.756500E-7	1.448642E-2
1.757000E-7	1.447957E-2
1.757500E-7	1.450184E-2
1.758000E-7	1.454466E-2
1.758500E-7	1.458748E-2
1.759000E-7	1.463373E-2
1.759500E-7	1.466457E-2
1.760000E-7	1.466970E-2
1.760500E-7	1.467998E-2
1.761000E-7	1.469197E-2
1.761500E-7	1.466799E-2
1.762000E-7	1.461489E-2
1.762500E-7	1.455494E-2
1.763000E-7	1.448471E-2
1.763500E-7	1.440420E-2
1.764000E-7	1.434767E-2
1.764500E-7	1.433225E-2
1.765000E-7	1.433568E-2
1.765500E-7	1.435623E-2
1.766000E-7	1.441961E-2
1.766500E-7	1.452410E-2
1.767000E-7	1.464230E-2
1.767500E-7	1.476906E-2
1.768000E-7	1.487183E-2
1.768500E-7	1.494720E-2
1.769000E-7	1.501058E-2
1.769500E-7	1.503285E-2
1.770000E-7	1.499345E-2
1.770500E-7	1.492836E-2
1.771000E-7	1.484100E-2
1.771500E-7	1.471767E-2
1.772000E-7	1.458406E-2
1.772500E-7	1.445559E-2
1.773000E-7	1.433910E-2
1.773500E-7	1.425688E-2
1.774000E-7	1.421235E-2
1.774500E-7	1.419693E-2
1.775000E-7	1.419008E-2
1.775500E-7	1.419008E-2
1.776000E-7	1.422091E-2
1.776500E-7	1.428429E-2
1.777000E-7	1.433910E-2
1.777500E-7	1.438878E-2
1.778000E-7	1.445387E-2
1.778500E-7	1.450869E-2
1.779000E-7	1.455322E-2
1.779500E-7	1.459262E-2
1.780000E-7	1.462003E-2
1.780500E-7	1.463545E-2
1.781000E-7	1.463202E-2
1.781500E-7	1.459947E-2
1.782000E-7	1.454466E-2
1.782500E-7	1.447271E-2
1.783000E-7	1.438878E-2
1.783500E-7	1.430313E-2
1.784000E-7	1.422605E-2
1.784500E-7	1.417466E-2
1.785000E-7	1.415753E-2
